Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,955,0.3635,1.0,0.0689,"High=3505, Low=955",Control,0.65,2.75,3
low,955,0.3635,1.0,0.0712,"High=3505, Low=955",DIR,0.65,2.75,3
low,955,0.3624,0.9969,0.0835,"High=3505, Low=955",BSAM,0.65,2.75,3
low,955,0.3635,1.0,0.0705,"High=3505, Low=955",DILA,0.65,2.75,3
low,955,0.3333,1.0,0.0689,"High=3505, Low=955",Control,0.65,3.0,3
low,955,0.3333,1.0,0.0712,"High=3505, Low=955",DIR,0.65,3.0,3
low,955,0.333,0.999,0.0835,"High=3505, Low=955",BSAM,0.65,3.0,3
low,955,0.3333,1.0,0.0705,"High=3505, Low=955",DILA,0.65,3.0,3
low,815,0.9902,0.4957,0.0704,"High=3115, Low=815",Control,0.7,0.5,3
low,815,1.0,0.5006,0.0729,"High=3115, Low=815",DIR,0.7,0.5,3
low,815,0.9975,0.4994,0.0839,"High=3115, Low=815",BSAM,0.7,0.5,3
low,815,0.9975,0.4994,0.0723,"High=3115, Low=815",DILA,0.7,0.5,3
low,815,0.9837,0.7387,0.0704,"High=3115, Low=815",Control,0.7,0.75,3
low,815,0.9837,0.7387,0.0729,"High=3115, Low=815",DIR,0.7,0.75,3
low,815,0.9788,0.735,0.0839,"High=3115, Low=815",BSAM,0.7,0.75,3
low,815,0.9886,0.7423,0.0723,"High=3115, Low=815",DILA,0.7,0.75,3
low,815,0.9313,0.9313,0.0704,"High=3115, Low=815",Control,0.7,1.0,3
low,815,0.9313,0.9313,0.0729,"High=3115, Low=815",DIR,0.7,1.0,3
low,815,0.9141,0.9141,0.0839,"High=3115, Low=815",BSAM,0.7,1.0,3
low,815,0.9227,0.9227,0.0723,"High=3115, Low=815",DILA,0.7,1.0,3
low,815,0.7929,0.9914,0.0704,"High=3115, Low=815",Control,0.7,1.25,3
low,815,0.791,0.989,0.0729,"High=3115, Low=815",DIR,0.7,1.25,3
low,815,0.7831,0.9791,0.0839,"High=3115, Low=815",BSAM,0.7,1.25,3
low,815,0.787,0.984,0.0723,"High=3115, Low=815",DILA,0.7,1.25,3
low,815,0.6664,1.0,0.0704,"High=3115, Low=815",Control,0.7,1.5,3
low,815,0.6664,1.0,0.0729,"High=3115, Low=815",DIR,0.7,1.5,3
low,815,0.659,0.989,0.0839,"High=3115, Low=815",BSAM,0.7,1.5,3
low,815,0.6631,0.9951,0.0723,"High=3115, Low=815",DILA,0.7,1.5,3
low,815,0.5711,1.0,0.0704,"High=3115, Low=815",Control,0.7,1.75,3
low,815,0.5711,1.0,0.0729,"High=3115, Low=815",DIR,0.7,1.75,3
low,815,0.5711,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,1.75,3
low,815,0.5704,0.9988,0.0723,"High=3115, Low=815",DILA,0.7,1.75,3
low,815,0.5,1.0,0.0704,"High=3115, Low=815",Control,0.7,2.0,3
low,815,0.5,1.0,0.0729,"High=3115, Low=815",DIR,0.7,2.0,3
low,815,0.5,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,2.0,3
low,815,0.4994,0.9988,0.0723,"High=3115, Low=815",DILA,0.7,2.0,3
low,815,0.4444,1.0,0.0704,"High=3115, Low=815",Control,0.7,2.25,3
low,815,0.4444,1.0,0.0729,"High=3115, Low=815",DIR,0.7,2.25,3
low,815,0.4444,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,2.25,3
low,815,0.4444,1.0,0.0723,"High=3115, Low=815",DILA,0.7,2.25,3
low,815,0.3999,1.0,0.0704,"High=3115, Low=815",Control,0.7,2.5,3
low,815,0.3999,1.0,0.0729,"High=3115, Low=815",DIR,0.7,2.5,3
low,815,0.3999,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,2.5,3
low,815,0.3999,1.0,0.0723,"High=3115, Low=815",DILA,0.7,2.5,3
low,815,0.3635,1.0,0.0704,"High=3115, Low=815",Control,0.7,2.75,3
low,815,0.3635,1.0,0.0729,"High=3115, Low=815",DIR,0.7,2.75,3
low,815,0.3635,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,2.75,3
low,815,0.3635,1.0,0.0723,"High=3115, Low=815",DILA,0.7,2.75,3
low,815,0.3333,1.0,0.0704,"High=3115, Low=815",Control,0.7,3.0,3
low,815,0.3333,1.0,0.0729,"High=3115, Low=815",DIR,0.7,3.0,3
low,815,0.3333,1.0,0.0839,"High=3115, Low=815",BSAM,0.7,3.0,3
low,815,0.3333,1.0,0.0723,"High=3115, Low=815",DILA,0.7,3.0,3
low,750,0.9947,0.4973,0.0723,"High=2555, Low=750",Control,0.75,0.5,3
low,750,1.0,0.5,0.0738,"High=2555, Low=750",DIR,0.75,0.5,3
low,750,0.9973,0.4987,0.0856,"High=2555, Low=750",BSAM,0.75,0.5,3
low,750,0.9973,0.4987,0.0726,"High=2555, Low=750",DILA,0.75,0.5,3
low,750,0.9769,0.7333,0.0723,"High=2555, Low=750",Control,0.75,0.75,3
low,750,0.9734,0.7307,0.0738,"High=2555, Low=750",DIR,0.75,0.75,3
low,750,0.9627,0.7227,0.0856,"High=2555, Low=750",BSAM,0.75,0.75,3
low,750,0.9805,0.736,0.0726,"High=2555, Low=750",DILA,0.75,0.75,3
low,750,0.9133,0.9133,0.0723,"High=2555, Low=750",Control,0.75,1.0,3
low,750,0.92,0.92,0.0738,"High=2555, Low=750",DIR,0.75,1.0,3
low,750,0.9,0.9,0.0856,"High=2555, Low=750",BSAM,0.75,1.0,3
low,750,0.916,0.916,0.0726,"High=2555, Low=750",DILA,0.75,1.0,3
low,750,0.79,0.988,0.0723,"High=2555, Low=750",Control,0.75,1.25,3
low,750,0.791,0.9893,0.0738,"High=2555, Low=750",DIR,0.75,1.25,3
low,750,0.7751,0.9693,0.0856,"High=2555, Low=750",BSAM,0.75,1.25,3
low,750,0.7846,0.9813,0.0726,"High=2555, Low=750",DILA,0.75,1.25,3
low,750,0.664,0.996,0.0723,"High=2555, Low=750",Control,0.75,1.5,3
low,750,0.6658,0.9987,0.0738,"High=2555, Low=750",DIR,0.75,1.5,3
low,750,0.6596,0.9893,0.0856,"High=2555, Low=750",BSAM,0.75,1.5,3
low,750,0.6631,0.9947,0.0726,"High=2555, Low=750",DILA,0.75,1.5,3
low,750,0.5712,1.0,0.0723,"High=2555, Low=750",Control,0.75,1.75,3
low,750,0.5712,1.0,0.0738,"High=2555, Low=750",DIR,0.75,1.75,3
low,750,0.5689,0.996,0.0856,"High=2555, Low=750",BSAM,0.75,1.75,3
low,750,0.5712,1.0,0.0726,"High=2555, Low=750",DILA,0.75,1.75,3
low,750,0.5,1.0,0.0723,"High=2555, Low=750",Control,0.75,2.0,3
low,750,0.5,1.0,0.0738,"High=2555, Low=750",DIR,0.75,2.0,3
low,750,0.5,1.0,0.0856,"High=2555, Low=750",BSAM,0.75,2.0,3
low,750,0.5,1.0,0.0726,"High=2555, Low=750",DILA,0.75,2.0,3
low,750,0.4443,1.0,0.0723,"High=2555, Low=750",Control,0.75,2.25,3
low,750,0.4443,1.0,0.0738,"High=2555, Low=750",DIR,0.75,2.25,3
low,750,0.4443,1.0,0.0856,"High=2555, Low=750",BSAM,0.75,2.25,3
low,750,0.4443,1.0,0.0726,"High=2555, Low=750",DILA,0.75,2.25,3
low,750,0.4,1.0,0.0723,"High=2555, Low=750",Control,0.75,2.5,3
low,750,0.4,1.0,0.0738,"High=2555, Low=750",DIR,0.75,2.5,3
low,750,0.4,1.0,0.0856,"High=2555, Low=750",BSAM,0.75,2.5,3
low,750,0.4,1.0,0.0726,"High=2555, Low=750",DILA,0.75,2.5,3
low,750,0.3635,1.0,0.0723,"High=2555, Low=750",Control,0.75,2.75,3
low,750,0.3635,1.0,0.0738,"High=2555, Low=750",DIR,0.75,2.75,3
low,750,0.3635,1.0,0.0856,"High=2555, Low=750",BSAM,0.75,2.75,3
low,750,0.3635,1.0,0.0726,"High=2555, Low=750",DILA,0.75,2.75,3
low,750,0.3333,1.0,0.0723,"High=2555, Low=750",Control,0.75,3.0,3
low,750,0.3333,1.0,0.0738,"High=2555, Low=750",DIR,0.75,3.0,3
low,750,0.3333,1.0,0.0856,"High=2555, Low=750",BSAM,0.75,3.0,3
low,750,0.3333,1.0,0.0726,"High=2555, Low=750",DILA,0.75,3.0,3
low,620,1.0,0.5,0.0759,"High=1955, Low=620",Control,0.8,0.5,3
low,620,1.0,0.5,0.0777,"High=1955, Low=620",DIR,0.8,0.5,3
low,620,0.9903,0.4952,0.0892,"High=1955, Low=620",BSAM,0.8,0.5,3
low,620,1.0,0.5,0.0766,"High=1955, Low=620",DILA,0.8,0.5,3
low,620,0.9677,0.7258,0.0759,"High=1955, Low=620",Control,0.8,0.75,3
low,620,0.9785,0.7339,0.0777,"High=1955, Low=620",DIR,0.8,0.75,3
low,620,0.9591,0.7194,0.0892,"High=1955, Low=620",BSAM,0.8,0.75,3
low,620,0.9763,0.7323,0.0766,"High=1955, Low=620",DILA,0.8,0.75,3
low,620,0.8968,0.8968,0.0759,"High=1955, Low=620",Control,0.8,1.0,3
low,620,0.8903,0.8903,0.0777,"High=1955, Low=620",DIR,0.8,1.0,3
low,620,0.8726,0.8726,0.0892,"High=1955, Low=620",BSAM,0.8,1.0,3
low,620,0.8952,0.8952,0.0766,"High=1955, Low=620",DILA,0.8,1.0,3
low,620,0.7806,0.9758,0.0759,"High=1955, Low=620",Control,0.8,1.25,3
low,620,0.791,0.9887,0.0777,"High=1955, Low=620",DIR,0.8,1.25,3
low,620,0.7677,0.9597,0.0892,"High=1955, Low=620",BSAM,0.8,1.25,3
low,620,0.7768,0.971,0.0766,"High=1955, Low=620",DILA,0.8,1.25,3
low,620,0.6645,0.9968,0.0759,"High=1955, Low=620",Control,0.8,1.5,3
low,620,0.6667,1.0,0.0777,"High=1955, Low=620",DIR,0.8,1.5,3
low,620,0.6602,0.9903,0.0892,"High=1955, Low=620",BSAM,0.8,1.5,3
low,620,0.6624,0.9935,0.0766,"High=1955, Low=620",DILA,0.8,1.5,3
low,620,0.5705,0.9984,0.0759,"High=1955, Low=620",Control,0.8,1.75,3
low,620,0.5714,1.0,0.0777,"High=1955, Low=620",DIR,0.8,1.75,3
low,620,0.5677,0.9935,0.0892,"High=1955, Low=620",BSAM,0.8,1.75,3
low,620,0.5714,1.0,0.0766,"High=1955, Low=620",DILA,0.8,1.75,3
low,620,0.5,1.0,0.0759,"High=1955, Low=620",Control,0.8,2.0,3
low,620,0.5,1.0,0.0777,"High=1955, Low=620",DIR,0.8,2.0,3
low,620,0.4976,0.9952,0.0892,"High=1955, Low=620",BSAM,0.8,2.0,3
low,620,0.5,1.0,0.0766,"High=1955, Low=620",DILA,0.8,2.0,3
low,620,0.4444,1.0,0.0759,"High=1955, Low=620",Control,0.8,2.25,3
low,620,0.4444,1.0,0.0777,"High=1955, Low=620",DIR,0.8,2.25,3
low,620,0.4437,0.9984,0.0892,"High=1955, Low=620",BSAM,0.8,2.25,3
low,620,0.4444,1.0,0.0766,"High=1955, Low=620",DILA,0.8,2.25,3
low,620,0.4,1.0,0.0759,"High=1955, Low=620",Control,0.8,2.5,3
low,620,0.4,1.0,0.0777,"High=1955, Low=620",DIR,0.8,2.5,3
low,620,0.4,1.0,0.0892,"High=1955, Low=620",BSAM,0.8,2.5,3
low,620,0.4,1.0,0.0766,"High=1955, Low=620",DILA,0.8,2.5,3
low,620,0.3636,1.0,0.0759,"High=1955, Low=620",Control,0.8,2.75,3
low,620,0.3636,1.0,0.0777,"High=1955, Low=620",DIR,0.8,2.75,3
low,620,0.3636,1.0,0.0892,"High=1955, Low=620",BSAM,0.8,2.75,3
low,620,0.3636,1.0,0.0766,"High=1955, Low=620",DILA,0.8,2.75,3
low,620,0.3333,1.0,0.0759,"High=1955, Low=620",Control,0.8,3.0,3
low,620,0.3333,1.0,0.0777,"High=1955, Low=620",DIR,0.8,3.0,3
low,620,0.3333,1.0,0.0892,"High=1955, Low=620",BSAM,0.8,3.0,3
low,620,0.3333,1.0,0.0766,"High=1955, Low=620",DILA,0.8,3.0,3
low,445,0.9821,0.4921,0.0821,"High=1500, Low=445",Control,0.8500000000000001,0.5,3
low,445,0.9731,0.4876,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,0.5,3
low,445,0.991,0.4966,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,0.5,3
low,445,0.9821,0.4921,0.082,"High=1500, Low=445",DILA,0.8500000000000001,0.5,3
low,445,0.9551,0.7169,0.0821,"High=1500, Low=445",Control,0.8500000000000001,0.75,3
low,445,0.9551,0.7169,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,0.75,3
low,445,0.9461,0.7101,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,0.75,3
low,445,0.9581,0.7191,0.082,"High=1500, Low=445",DILA,0.8500000000000001,0.75,3
low,445,0.8787,0.8787,0.0821,"High=1500, Low=445",Control,0.8500000000000001,1.0,3
low,445,0.8742,0.8742,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,1.0,3
low,445,0.8427,0.8427,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,1.0,3
low,445,0.8697,0.8697,0.082,"High=1500, Low=445",DILA,0.8500000000000001,1.0,3
low,445,0.7594,0.9506,0.0821,"High=1500, Low=445",Control,0.8500000000000001,1.25,3
low,445,0.7576,0.9483,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,1.25,3
low,445,0.7325,0.9169,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,1.25,3
low,445,0.763,0.9551,0.082,"High=1500, Low=445",DILA,0.8500000000000001,1.25,3
low,445,0.6527,0.9798,0.0821,"High=1500, Low=445",Control,0.8500000000000001,1.5,3
low,445,0.6542,0.982,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,1.5,3
low,445,0.6392,0.9596,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,1.5,3
low,445,0.6482,0.973,0.082,"High=1500, Low=445",DILA,0.8500000000000001,1.5,3
low,445,0.5687,0.9955,0.0821,"High=1500, Low=445",Control,0.8500000000000001,1.75,3
low,445,0.5712,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,1.75,3
low,445,0.5623,0.9843,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,1.75,3
low,445,0.57,0.9978,0.082,"High=1500, Low=445",DILA,0.8500000000000001,1.75,3
low,445,0.4978,0.9955,0.0821,"High=1500, Low=445",Control,0.8500000000000001,2.0,3
low,445,0.5,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,2.0,3
low,445,0.4966,0.9933,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,2.0,3
low,445,0.5,1.0,0.082,"High=1500, Low=445",DILA,0.8500000000000001,2.0,3
low,445,0.4431,0.9978,0.0821,"High=1500, Low=445",Control,0.8500000000000001,2.25,3
low,445,0.4441,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,2.25,3
low,445,0.4431,0.9978,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,2.25,3
low,445,0.4441,1.0,0.082,"High=1500, Low=445",DILA,0.8500000000000001,2.25,3
low,445,0.3989,0.9978,0.0821,"High=1500, Low=445",Control,0.8500000000000001,2.5,3
low,445,0.3998,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,2.5,3
low,445,0.3989,0.9978,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,2.5,3
low,445,0.3998,1.0,0.082,"High=1500, Low=445",DILA,0.8500000000000001,2.5,3
low,445,0.3636,1.0,0.0821,"High=1500, Low=445",Control,0.8500000000000001,2.75,3
low,445,0.3636,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,2.75,3
low,445,0.3627,0.9978,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,2.75,3
low,445,0.3636,1.0,0.082,"High=1500, Low=445",DILA,0.8500000000000001,2.75,3
low,445,0.3333,1.0,0.0821,"High=1500, Low=445",Control,0.8500000000000001,3.0,3
low,445,0.3333,1.0,0.0838,"High=1500, Low=445",DIR,0.8500000000000001,3.0,3
low,445,0.3333,1.0,0.0986,"High=1500, Low=445",BSAM,0.8500000000000001,3.0,3
low,445,0.3333,1.0,0.082,"High=1500, Low=445",DILA,0.8500000000000001,3.0,3
low,305,0.9216,0.4623,0.0825,"High=1065, Low=305",Control,0.9,0.5,3
low,305,0.9542,0.4787,0.0864,"High=1065, Low=305",DIR,0.9,0.5,3
low,305,0.9346,0.4689,0.1066,"High=1065, Low=305",BSAM,0.9,0.5,3
low,305,0.9477,0.4754,0.0838,"High=1065, Low=305",DILA,0.9,0.5,3
low,305,0.9214,0.6918,0.0825,"High=1065, Low=305",Control,0.9,0.75,3
low,305,0.9083,0.682,0.0864,"High=1065, Low=305",DIR,0.9,0.75,3
low,305,0.9083,0.682,0.1066,"High=1065, Low=305",BSAM,0.9,0.75,3
low,305,0.9127,0.6852,0.0838,"High=1065, Low=305",DILA,0.9,0.75,3
low,305,0.8525,0.8525,0.0825,"High=1065, Low=305",Control,0.9,1.0,3
low,305,0.8525,0.8525,0.0864,"High=1065, Low=305",DIR,0.9,1.0,3
low,305,0.8426,0.8426,0.1066,"High=1065, Low=305",BSAM,0.9,1.0,3
low,305,0.8623,0.8623,0.0838,"High=1065, Low=305",DILA,0.9,1.0,3
low,305,0.7461,0.9344,0.0825,"High=1065, Low=305",Control,0.9,1.25,3
low,305,0.7461,0.9344,0.0864,"High=1065, Low=305",DIR,0.9,1.25,3
low,305,0.7304,0.9148,0.1066,"High=1065, Low=305",BSAM,0.9,1.25,3
low,305,0.7565,0.9475,0.0838,"High=1065, Low=305",DILA,0.9,1.25,3
low,305,0.6441,0.9672,0.0825,"High=1065, Low=305",Control,0.9,1.5,3
low,305,0.6419,0.9639,0.0864,"High=1065, Low=305",DIR,0.9,1.5,3
low,305,0.6223,0.9344,0.1066,"High=1065, Low=305",BSAM,0.9,1.5,3
low,305,0.6419,0.9639,0.0838,"High=1065, Low=305",DILA,0.9,1.5,3
low,305,0.5599,0.9803,0.0825,"High=1065, Low=305",Control,0.9,1.75,3
low,305,0.5562,0.9738,0.0864,"High=1065, Low=305",DIR,0.9,1.75,3
low,305,0.5487,0.9607,0.1066,"High=1065, Low=305",BSAM,0.9,1.75,3
low,305,0.5599,0.9803,0.0838,"High=1065, Low=305",DILA,0.9,1.75,3
low,305,0.4934,0.9869,0.0825,"High=1065, Low=305",Control,0.9,2.0,3
low,305,0.4902,0.9803,0.0864,"High=1065, Low=305",DIR,0.9,2.0,3
low,305,0.4852,0.9705,0.1066,"High=1065, Low=305",BSAM,0.9,2.0,3
low,305,0.4951,0.9902,0.0838,"High=1065, Low=305",DILA,0.9,2.0,3
low,305,0.441,0.9934,0.0825,"High=1065, Low=305",Control,0.9,2.25,3
low,305,0.4396,0.9902,0.0864,"High=1065, Low=305",DIR,0.9,2.25,3
low,305,0.4352,0.9803,0.1066,"High=1065, Low=305",BSAM,0.9,2.25,3
low,305,0.4396,0.9902,0.0838,"High=1065, Low=305",DILA,0.9,2.25,3
low,305,0.3984,0.9967,0.0825,"High=1065, Low=305",Control,0.9,2.5,3
low,305,0.3997,1.0,0.0864,"High=1065, Low=305",DIR,0.9,2.5,3
low,305,0.3945,0.9869,0.1066,"High=1065, Low=305",BSAM,0.9,2.5,3
low,305,0.3984,0.9967,0.0838,"High=1065, Low=305",DILA,0.9,2.5,3
low,305,0.3623,0.9967,0.0825,"High=1065, Low=305",Control,0.9,2.75,3
low,305,0.3635,1.0,0.0864,"High=1065, Low=305",DIR,0.9,2.75,3
low,305,0.3611,0.9934,0.1066,"High=1065, Low=305",BSAM,0.9,2.75,3
low,305,0.3623,0.9967,0.0838,"High=1065, Low=305",DILA,0.9,2.75,3
low,305,0.3322,0.9967,0.0825,"High=1065, Low=305",Control,0.9,3.0,3
low,305,0.3333,1.0,0.0864,"High=1065, Low=305",DIR,0.9,3.0,3
low,305,0.3311,0.9934,0.1066,"High=1065, Low=305",BSAM,0.9,3.0,3
low,305,0.3333,1.0,0.0838,"High=1065, Low=305",DILA,0.9,3.0,3
low,626,0.9681,0.484,0.085,"High=126, Low=626",Control,0.5,0.5,4
low,1252,0.9792,0.4896,0.0967,"High=252, Low=1252",DIR,0.5,0.5,4
low,1252,0.9712,0.4856,0.1022,"High=252, Low=1252",BSAM,0.5,0.5,4
low,939,0.966,0.4835,0.0909,"High=189, Low=939",DILA,0.5,0.5,4
low,626,0.8915,0.6693,0.085,"High=126, Low=626",Control,0.5,0.75,4
low,1252,0.8978,0.6733,0.0967,"High=252, Low=1252",DIR,0.5,0.75,4
low,1252,0.8903,0.6677,0.1022,"High=252, Low=1252",BSAM,0.5,0.75,4
low,939,0.9064,0.6805,0.0909,"High=189, Low=939",DILA,0.5,0.75,4
low,626,0.8083,0.8083,0.085,"High=126, Low=626",Control,0.5,1.0,4
low,1252,0.7867,0.7867,0.0967,"High=252, Low=1252",DIR,0.5,1.0,4
low,1252,0.7796,0.7796,0.1022,"High=252, Low=1252",BSAM,0.5,1.0,4
low,939,0.8051,0.8051,0.0909,"High=189, Low=939",DILA,0.5,1.0,4
low,626,0.6973,0.8722,0.085,"High=126, Low=626",Control,0.5,1.25,4
low,1252,0.6856,0.857,0.0967,"High=252, Low=1252",DIR,0.5,1.25,4
low,1252,0.6786,0.8482,0.1022,"High=252, Low=1252",BSAM,0.5,1.25,4
low,939,0.7002,0.8754,0.0909,"High=189, Low=939",DILA,0.5,1.25,4
low,626,0.6209,0.9313,0.085,"High=126, Low=626",Control,0.5,1.5,4
low,1252,0.6033,0.905,0.0967,"High=252, Low=1252",DIR,0.5,1.5,4
low,1252,0.6065,0.9097,0.1022,"High=252, Low=1252",BSAM,0.5,1.5,4
low,939,0.616,0.9244,0.0909,"High=189, Low=939",DILA,0.5,1.5,4
low,626,0.5538,0.9696,0.085,"High=126, Low=626",Control,0.5,1.75,4
low,1252,0.5345,0.9353,0.0967,"High=252, Low=1252",DIR,0.5,1.75,4
low,1252,0.539,0.9433,0.1022,"High=252, Low=1252",BSAM,0.5,1.75,4
low,939,0.5432,0.951,0.0909,"High=189, Low=939",DILA,0.5,1.75,4
low,626,0.488,0.976,0.085,"High=126, Low=626",Control,0.5,2.0,4
low,1252,0.48,0.9601,0.0967,"High=252, Low=1252",DIR,0.5,2.0,4
low,1252,0.4824,0.9649,0.1022,"High=252, Low=1252",BSAM,0.5,2.0,4
low,939,0.484,0.9681,0.0909,"High=189, Low=939",DILA,0.5,2.0,4
low,626,0.4372,0.984,0.085,"High=126, Low=626",Control,0.5,2.25,4
low,1252,0.4331,0.9744,0.0967,"High=252, Low=1252",DIR,0.5,2.25,4
low,1252,0.4327,0.9736,0.1022,"High=252, Low=1252",BSAM,0.5,2.25,4
low,939,0.4349,0.9787,0.0909,"High=189, Low=939",DILA,0.5,2.25,4
low,626,0.3962,0.9904,0.085,"High=126, Low=626",Control,0.5,2.5,4
low,1252,0.393,0.9824,0.0967,"High=252, Low=1252",DIR,0.5,2.5,4
low,1252,0.3936,0.984,0.1022,"High=252, Low=1252",BSAM,0.5,2.5,4
low,939,0.3961,0.9904,0.0909,"High=189, Low=939",DILA,0.5,2.5,4
low,626,0.3612,0.9936,0.085,"High=126, Low=626",Control,0.5,2.75,4
low,1252,0.3602,0.9904,0.0967,"High=252, Low=1252",DIR,0.5,2.75,4
low,1252,0.3599,0.9896,0.1022,"High=252, Low=1252",BSAM,0.5,2.75,4
low,939,0.362,0.9957,0.0909,"High=189, Low=939",DILA,0.5,2.75,4
low,626,0.3323,0.9968,0.085,"High=126, Low=626",Control,0.5,3.0,4
low,1252,0.3315,0.9944,0.0967,"High=252, Low=1252",DIR,0.5,3.0,4
low,1252,0.3309,0.9928,0.1022,"High=252, Low=1252",BSAM,0.5,3.0,4
low,939,0.3323,0.9968,0.0909,"High=189, Low=939",DILA,0.5,3.0,4
low,530,0.966,0.483,0.0844,"High=106, Low=530",Control,0.55,0.5,4
low,1060,0.9717,0.4858,0.0951,"High=212, Low=1060",DIR,0.55,0.5,4
low,1060,0.9811,0.4906,0.1006,"High=212, Low=1060",BSAM,0.55,0.5,4
low,795,0.9698,0.4855,0.0912,"High=159, Low=795",DILA,0.55,0.5,4
low,530,0.907,0.6811,0.0844,"High=106, Low=530",Control,0.55,0.75,4
low,1060,0.9057,0.6792,0.0951,"High=212, Low=1060",DIR,0.55,0.75,4
low,1060,0.8956,0.6717,0.1006,"High=212, Low=1060",BSAM,0.55,0.75,4
low,795,0.9146,0.6868,0.0912,"High=159, Low=795",DILA,0.55,0.75,4
low,530,0.8057,0.8057,0.0844,"High=106, Low=530",Control,0.55,1.0,4
low,1060,0.7925,0.7925,0.0951,"High=212, Low=1060",DIR,0.55,1.0,4
low,1060,0.7906,0.7906,0.1006,"High=212, Low=1060",BSAM,0.55,1.0,4
low,795,0.8025,0.8025,0.0912,"High=159, Low=795",DILA,0.55,1.0,4
low,530,0.6998,0.8755,0.0844,"High=106, Low=530",Control,0.55,1.25,4
low,1060,0.68,0.85,0.0951,"High=212, Low=1060",DIR,0.55,1.25,4
low,1060,0.6777,0.8472,0.1006,"High=212, Low=1060",BSAM,0.55,1.25,4
low,795,0.6942,0.8679,0.0912,"High=159, Low=795",DILA,0.55,1.25,4
low,530,0.6101,0.9151,0.0844,"High=106, Low=530",Control,0.55,1.5,4
low,1060,0.5956,0.8934,0.0951,"High=212, Low=1060",DIR,0.55,1.5,4
low,1060,0.5943,0.8915,0.1006,"High=212, Low=1060",BSAM,0.55,1.5,4
low,795,0.6044,0.9069,0.0912,"High=159, Low=795",DILA,0.55,1.5,4
low,530,0.5431,0.9509,0.0844,"High=106, Low=530",Control,0.55,1.75,4
low,1060,0.5305,0.9283,0.0951,"High=212, Low=1060",DIR,0.55,1.75,4
low,1060,0.5288,0.9255,0.1006,"High=212, Low=1060",BSAM,0.55,1.75,4
low,795,0.5359,0.9384,0.0912,"High=159, Low=795",DILA,0.55,1.75,4
low,530,0.484,0.9679,0.0844,"High=106, Low=530",Control,0.55,2.0,4
low,1060,0.4745,0.9491,0.0951,"High=212, Low=1060",DIR,0.55,2.0,4
low,1060,0.4741,0.9481,0.1006,"High=212, Low=1060",BSAM,0.55,2.0,4
low,795,0.4792,0.9585,0.0912,"High=159, Low=795",DILA,0.55,2.0,4
low,530,0.4359,0.9811,0.0844,"High=106, Low=530",Control,0.55,2.25,4
low,1060,0.4285,0.9642,0.0951,"High=212, Low=1060",DIR,0.55,2.25,4
low,1060,0.4306,0.9689,0.1006,"High=212, Low=1060",BSAM,0.55,2.25,4
low,795,0.4321,0.9723,0.0912,"High=159, Low=795",DILA,0.55,2.25,4
low,530,0.3947,0.9868,0.0844,"High=106, Low=530",Control,0.55,2.5,4
low,1060,0.3925,0.9811,0.0951,"High=212, Low=1060",DIR,0.55,2.5,4
low,1060,0.3925,0.9811,0.1006,"High=212, Low=1060",BSAM,0.55,2.5,4
low,795,0.3924,0.9811,0.0912,"High=159, Low=795",DILA,0.55,2.5,4
low,530,0.3608,0.9925,0.0844,"High=106, Low=530",Control,0.55,2.75,4
low,1060,0.3581,0.9849,0.0951,"High=212, Low=1060",DIR,0.55,2.75,4
low,1060,0.3578,0.984,0.1006,"High=212, Low=1060",BSAM,0.55,2.75,4
low,795,0.3594,0.9887,0.0912,"High=159, Low=795",DILA,0.55,2.75,4
low,530,0.3321,0.9962,0.0844,"High=106, Low=530",Control,0.55,3.0,4
low,1060,0.3299,0.9896,0.0951,"High=212, Low=1060",DIR,0.55,3.0,4
low,1060,0.3308,0.9925,0.1006,"High=212, Low=1060",BSAM,0.55,3.0,4
low,795,0.3312,0.9937,0.0912,"High=159, Low=795",DILA,0.55,3.0,4
