Discovery Mode,Tail Size (GT),Extrap. Precision,Tail Recall,Tail MAE,Breakdown,Method,Rel Threshold,Budget Ratio,Fold
low,485,0.6607,0.9918,0.0477,"High=1655, Low=485",Control,0.75,1.5,1
low,485,0.6607,0.9918,0.0474,"High=1655, Low=485",DIR,0.75,1.5,1
low,485,0.6621,0.9938,0.0471,"High=1655, Low=485",BSAM,0.75,1.5,1
low,485,0.6593,0.9897,0.0492,"High=1655, Low=485",DILA,0.75,1.5,1
low,485,0.5665,0.9918,0.0477,"High=1655, Low=485",Control,0.75,1.75,1
low,485,0.5665,0.9918,0.0474,"High=1655, Low=485",DIR,0.75,1.75,1
low,485,0.5701,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,1.75,1
low,485,0.5665,0.9918,0.0492,"High=1655, Low=485",DILA,0.75,1.75,1
low,485,0.4959,0.9918,0.0477,"High=1655, Low=485",Control,0.75,2.0,1
low,485,0.4979,0.9959,0.0474,"High=1655, Low=485",DIR,0.75,2.0,1
low,485,0.499,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,2.0,1
low,485,0.4959,0.9918,0.0492,"High=1655, Low=485",DILA,0.75,2.0,1
low,485,0.4423,0.9959,0.0477,"High=1655, Low=485",Control,0.75,2.25,1
low,485,0.4423,0.9959,0.0474,"High=1655, Low=485",DIR,0.75,2.25,1
low,485,0.4432,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,2.25,1
low,485,0.4405,0.9918,0.0492,"High=1655, Low=485",DILA,0.75,2.25,1
low,485,0.3982,0.9959,0.0477,"High=1655, Low=485",Control,0.75,2.5,1
low,485,0.3982,0.9959,0.0474,"High=1655, Low=485",DIR,0.75,2.5,1
low,485,0.399,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,2.5,1
low,485,0.3965,0.9918,0.0492,"High=1655, Low=485",DILA,0.75,2.5,1
low,485,0.3621,0.9959,0.0477,"High=1655, Low=485",Control,0.75,2.75,1
low,485,0.3621,0.9959,0.0474,"High=1655, Low=485",DIR,0.75,2.75,1
low,485,0.3628,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,2.75,1
low,485,0.3613,0.9938,0.0492,"High=1655, Low=485",DILA,0.75,2.75,1
low,485,0.332,0.9959,0.0477,"High=1655, Low=485",Control,0.75,3.0,1
low,485,0.332,0.9959,0.0474,"High=1655, Low=485",DIR,0.75,3.0,1
low,485,0.3326,0.9979,0.0471,"High=1655, Low=485",BSAM,0.75,3.0,1
low,485,0.3313,0.9938,0.0492,"High=1655, Low=485",DILA,0.75,3.0,1
low,375,1.0,0.5013,0.0524,"High=1315, Low=375",Control,0.8,0.5,1
low,375,0.9947,0.4987,0.0515,"High=1315, Low=375",DIR,0.8,0.5,1
low,375,1.0,0.5013,0.0521,"High=1315, Low=375",BSAM,0.8,0.5,1
low,375,1.0,0.5013,0.0539,"High=1315, Low=375",DILA,0.8,0.5,1
low,375,0.9858,0.7413,0.0524,"High=1315, Low=375",Control,0.8,0.75,1
low,375,0.9929,0.7467,0.0515,"High=1315, Low=375",DIR,0.8,0.75,1
low,375,0.9929,0.7467,0.0521,"High=1315, Low=375",BSAM,0.8,0.75,1
low,375,0.9929,0.7467,0.0539,"High=1315, Low=375",DILA,0.8,0.75,1
low,375,0.9387,0.9387,0.0524,"High=1315, Low=375",Control,0.8,1.0,1
low,375,0.9333,0.9333,0.0515,"High=1315, Low=375",DIR,0.8,1.0,1
low,375,0.936,0.936,0.0521,"High=1315, Low=375",BSAM,0.8,1.0,1
low,375,0.9387,0.9387,0.0539,"High=1315, Low=375",DILA,0.8,1.0,1
low,375,0.7783,0.9733,0.0524,"High=1315, Low=375",Control,0.8,1.25,1
low,375,0.7633,0.9547,0.0515,"High=1315, Low=375",DIR,0.8,1.25,1
low,375,0.7783,0.9733,0.0521,"High=1315, Low=375",BSAM,0.8,1.25,1
low,375,0.774,0.968,0.0539,"High=1315, Low=375",DILA,0.8,1.25,1
low,375,0.6554,0.984,0.0524,"High=1315, Low=375",Control,0.8,1.5,1
low,375,0.6501,0.976,0.0515,"High=1315, Low=375",DIR,0.8,1.5,1
low,375,0.659,0.9893,0.0521,"High=1315, Low=375",BSAM,0.8,1.5,1
low,375,0.6465,0.9707,0.0539,"High=1315, Low=375",DILA,0.8,1.5,1
low,375,0.5632,0.9867,0.0524,"High=1315, Low=375",Control,0.8,1.75,1
low,375,0.5632,0.9867,0.0515,"High=1315, Low=375",DIR,0.8,1.75,1
low,375,0.5662,0.992,0.0521,"High=1315, Low=375",BSAM,0.8,1.75,1
low,375,0.5632,0.9867,0.0539,"High=1315, Low=375",DILA,0.8,1.75,1
low,375,0.4947,0.9893,0.0524,"High=1315, Low=375",Control,0.8,2.0,1
low,375,0.4947,0.9893,0.0515,"High=1315, Low=375",DIR,0.8,2.0,1
low,375,0.4987,0.9973,0.0521,"High=1315, Low=375",BSAM,0.8,2.0,1
low,375,0.4947,0.9893,0.0539,"High=1315, Low=375",DILA,0.8,2.0,1
low,375,0.4396,0.9893,0.0524,"High=1315, Low=375",Control,0.8,2.25,1
low,375,0.4396,0.9893,0.0515,"High=1315, Low=375",DIR,0.8,2.25,1
low,375,0.4431,0.9973,0.0521,"High=1315, Low=375",BSAM,0.8,2.25,1
low,375,0.4396,0.9893,0.0539,"High=1315, Low=375",DILA,0.8,2.25,1
low,375,0.3955,0.9893,0.0524,"High=1315, Low=375",Control,0.8,2.5,1
low,375,0.3966,0.992,0.0515,"High=1315, Low=375",DIR,0.8,2.5,1
low,375,0.3987,0.9973,0.0521,"High=1315, Low=375",BSAM,0.8,2.5,1
low,375,0.3955,0.9893,0.0539,"High=1315, Low=375",DILA,0.8,2.5,1
low,375,0.3595,0.9893,0.0524,"High=1315, Low=375",Control,0.8,2.75,1
low,375,0.3614,0.9947,0.0515,"High=1315, Low=375",DIR,0.8,2.75,1
low,375,0.3624,0.9973,0.0521,"High=1315, Low=375",BSAM,0.8,2.75,1
low,375,0.3595,0.9893,0.0539,"High=1315, Low=375",DILA,0.8,2.75,1
low,375,0.3316,0.9947,0.0524,"High=1315, Low=375",Control,0.8,3.0,1
low,375,0.3316,0.9947,0.0515,"High=1315, Low=375",DIR,0.8,3.0,1
low,375,0.3324,0.9973,0.0521,"High=1315, Low=375",BSAM,0.8,3.0,1
low,375,0.3298,0.9893,0.0539,"High=1315, Low=375",DILA,0.8,3.0,1
low,275,0.9348,0.4691,0.0521,"High=990, Low=275",Control,0.8500000000000001,0.5,1
low,275,0.942,0.4727,0.0504,"High=990, Low=275",DIR,0.8500000000000001,0.5,1
low,275,0.9348,0.4691,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,0.5,1
low,275,0.9348,0.4691,0.0548,"High=990, Low=275",DILA,0.8500000000000001,0.5,1
low,275,0.9372,0.7055,0.0521,"High=990, Low=275",Control,0.8500000000000001,0.75,1
low,275,0.9469,0.7127,0.0504,"High=990, Low=275",DIR,0.8500000000000001,0.75,1
low,275,0.942,0.7091,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,0.75,1
low,275,0.942,0.7091,0.0548,"High=990, Low=275",DILA,0.8500000000000001,0.75,1
low,275,0.88,0.88,0.0521,"High=990, Low=275",Control,0.8500000000000001,1.0,1
low,275,0.9018,0.9018,0.0504,"High=990, Low=275",DIR,0.8500000000000001,1.0,1
low,275,0.8945,0.8945,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,1.0,1
low,275,0.8945,0.8945,0.0548,"High=990, Low=275",DILA,0.8500000000000001,1.0,1
low,275,0.7762,0.9709,0.0521,"High=990, Low=275",Control,0.8500000000000001,1.25,1
low,275,0.782,0.9782,0.0504,"High=990, Low=275",DIR,0.8500000000000001,1.25,1
low,275,0.782,0.9782,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,1.25,1
low,275,0.7733,0.9673,0.0548,"High=990, Low=275",DILA,0.8500000000000001,1.25,1
low,275,0.6513,0.9782,0.0521,"High=990, Low=275",Control,0.8500000000000001,1.5,1
low,275,0.6538,0.9818,0.0504,"High=990, Low=275",DIR,0.8500000000000001,1.5,1
low,275,0.6562,0.9855,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,1.5,1
low,275,0.6562,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,1.5,1
low,275,0.5602,0.9818,0.0521,"High=990, Low=275",Control,0.8500000000000001,1.75,1
low,275,0.5602,0.9818,0.0504,"High=990, Low=275",DIR,0.8500000000000001,1.75,1
low,275,0.5622,0.9855,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,1.75,1
low,275,0.5622,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,1.75,1
low,275,0.4909,0.9818,0.0521,"High=990, Low=275",Control,0.8500000000000001,2.0,1
low,275,0.4909,0.9818,0.0504,"High=990, Low=275",DIR,0.8500000000000001,2.0,1
low,275,0.4964,0.9927,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,2.0,1
low,275,0.4927,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,2.0,1
low,275,0.4378,0.9855,0.0521,"High=990, Low=275",Control,0.8500000000000001,2.25,1
low,275,0.4378,0.9855,0.0504,"High=990, Low=275",DIR,0.8500000000000001,2.25,1
low,275,0.441,0.9927,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,2.25,1
low,275,0.4378,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,2.25,1
low,275,0.3939,0.9855,0.0521,"High=990, Low=275",Control,0.8500000000000001,2.5,1
low,275,0.3939,0.9855,0.0504,"High=990, Low=275",DIR,0.8500000000000001,2.5,1
low,275,0.3968,0.9927,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,2.5,1
low,275,0.3939,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,2.5,1
low,275,0.358,0.9855,0.0521,"High=990, Low=275",Control,0.8500000000000001,2.75,1
low,275,0.358,0.9855,0.0504,"High=990, Low=275",DIR,0.8500000000000001,2.75,1
low,275,0.362,0.9964,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,2.75,1
low,275,0.358,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,2.75,1
low,275,0.3285,0.9855,0.0521,"High=990, Low=275",Control,0.8500000000000001,3.0,1
low,275,0.3285,0.9855,0.0504,"High=990, Low=275",DIR,0.8500000000000001,3.0,1
low,275,0.3321,0.9964,0.0495,"High=990, Low=275",BSAM,0.8500000000000001,3.0,1
low,275,0.3285,0.9855,0.0548,"High=990, Low=275",DILA,0.8500000000000001,3.0,1
low,140,0.9143,0.4571,0.0674,"High=630, Low=140",Control,0.9,0.5,1
low,140,0.8429,0.4214,0.0647,"High=630, Low=140",DIR,0.9,0.5,1
low,140,0.8571,0.4286,0.0644,"High=630, Low=140",BSAM,0.9,0.5,1
low,140,0.9,0.45,0.074,"High=630, Low=140",DILA,0.9,0.5,1
low,140,0.8667,0.65,0.0674,"High=630, Low=140",Control,0.9,0.75,1
low,140,0.8667,0.65,0.0647,"High=630, Low=140",DIR,0.9,0.75,1
low,140,0.8571,0.6429,0.0644,"High=630, Low=140",BSAM,0.9,0.75,1
low,140,0.8762,0.6571,0.074,"High=630, Low=140",DILA,0.9,0.75,1
low,140,0.8286,0.8286,0.0674,"High=630, Low=140",Control,0.9,1.0,1
low,140,0.8071,0.8071,0.0647,"High=630, Low=140",DIR,0.9,1.0,1
low,140,0.8214,0.8214,0.0644,"High=630, Low=140",BSAM,0.9,1.0,1
low,140,0.8143,0.8143,0.074,"High=630, Low=140",DILA,0.9,1.0,1
low,140,0.7314,0.9143,0.0674,"High=630, Low=140",Control,0.9,1.25,1
low,140,0.7143,0.8929,0.0647,"High=630, Low=140",DIR,0.9,1.25,1
low,140,0.7143,0.8929,0.0644,"High=630, Low=140",BSAM,0.9,1.25,1
low,140,0.7086,0.8857,0.074,"High=630, Low=140",DILA,0.9,1.25,1
low,140,0.6286,0.9429,0.0674,"High=630, Low=140",Control,0.9,1.5,1
low,140,0.6238,0.9357,0.0647,"High=630, Low=140",DIR,0.9,1.5,1
low,140,0.619,0.9286,0.0644,"High=630, Low=140",BSAM,0.9,1.5,1
low,140,0.6095,0.9143,0.074,"High=630, Low=140",DILA,0.9,1.5,1
low,140,0.5429,0.95,0.0674,"High=630, Low=140",Control,0.9,1.75,1
low,140,0.5388,0.9429,0.0647,"High=630, Low=140",DIR,0.9,1.75,1
low,140,0.5429,0.95,0.0644,"High=630, Low=140",BSAM,0.9,1.75,1
low,140,0.5469,0.9571,0.074,"High=630, Low=140",DILA,0.9,1.75,1
low,140,0.4786,0.9571,0.0674,"High=630, Low=140",Control,0.9,2.0,1
low,140,0.4786,0.9571,0.0647,"High=630, Low=140",DIR,0.9,2.0,1
low,140,0.4821,0.9643,0.0644,"High=630, Low=140",BSAM,0.9,2.0,1
low,140,0.4857,0.9714,0.074,"High=630, Low=140",DILA,0.9,2.0,1
low,140,0.4286,0.9643,0.0674,"High=630, Low=140",Control,0.9,2.25,1
low,140,0.4286,0.9643,0.0647,"High=630, Low=140",DIR,0.9,2.25,1
low,140,0.4286,0.9643,0.0644,"High=630, Low=140",BSAM,0.9,2.25,1
low,140,0.4317,0.9714,0.074,"High=630, Low=140",DILA,0.9,2.25,1
low,140,0.3857,0.9643,0.0674,"High=630, Low=140",Control,0.9,2.5,1
low,140,0.3857,0.9643,0.0647,"High=630, Low=140",DIR,0.9,2.5,1
low,140,0.3857,0.9643,0.0644,"High=630, Low=140",BSAM,0.9,2.5,1
low,140,0.3886,0.9714,0.074,"High=630, Low=140",DILA,0.9,2.5,1
low,140,0.3506,0.9643,0.0674,"High=630, Low=140",Control,0.9,2.75,1
low,140,0.3532,0.9714,0.0647,"High=630, Low=140",DIR,0.9,2.75,1
low,140,0.3506,0.9643,0.0644,"High=630, Low=140",BSAM,0.9,2.75,1
low,140,0.3532,0.9714,0.074,"High=630, Low=140",DILA,0.9,2.75,1
low,140,0.3214,0.9643,0.0674,"High=630, Low=140",Control,0.9,3.0,1
low,140,0.3238,0.9714,0.0647,"High=630, Low=140",DIR,0.9,3.0,1
low,140,0.3238,0.9714,0.0644,"High=630, Low=140",BSAM,0.9,3.0,1
low,140,0.3238,0.9714,0.074,"High=630, Low=140",DILA,0.9,3.0,1
low,1330,1.0,0.5,0.0367,"High=3105, Low=1330",Control,0.5,0.5,2
low,1330,1.0,0.5,0.036,"High=3105, Low=1330",DIR,0.5,0.5,2
low,1330,1.0,0.5,0.0364,"High=3105, Low=1330",BSAM,0.5,0.5,2
low,1330,0.9985,0.4992,0.0383,"High=3105, Low=1330",DILA,0.5,0.5,2
low,1330,0.99,0.7429,0.0367,"High=3105, Low=1330",Control,0.5,0.75,2
low,1330,0.992,0.7444,0.036,"High=3105, Low=1330",DIR,0.5,0.75,2
low,1330,0.994,0.7459,0.0364,"High=3105, Low=1330",BSAM,0.5,0.75,2
low,1330,0.99,0.7429,0.0383,"High=3105, Low=1330",DILA,0.5,0.75,2
low,1330,0.9301,0.9301,0.0367,"High=3105, Low=1330",Control,0.5,1.0,2
low,1330,0.9353,0.9353,0.036,"High=3105, Low=1330",DIR,0.5,1.0,2
low,1330,0.9353,0.9353,0.0364,"High=3105, Low=1330",BSAM,0.5,1.0,2
low,1330,0.9308,0.9308,0.0383,"High=3105, Low=1330",DILA,0.5,1.0,2
low,1330,0.7913,0.9895,0.0367,"High=3105, Low=1330",Control,0.5,1.25,2
low,1330,0.798,0.9977,0.036,"High=3105, Low=1330",DIR,0.5,1.25,2
low,1330,0.7949,0.994,0.0364,"High=3105, Low=1330",BSAM,0.5,1.25,2
low,1330,0.7943,0.9932,0.0383,"High=3105, Low=1330",DILA,0.5,1.25,2
low,1330,0.6662,0.9992,0.0367,"High=3105, Low=1330",Control,0.5,1.5,2
low,1330,0.6667,1.0,0.036,"High=3105, Low=1330",DIR,0.5,1.5,2
low,1330,0.6662,0.9992,0.0364,"High=3105, Low=1330",BSAM,0.5,1.5,2
low,1330,0.6667,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,1.5,2
low,1330,0.5709,0.9992,0.0367,"High=3105, Low=1330",Control,0.5,1.75,2
low,1330,0.5713,1.0,0.036,"High=3105, Low=1330",DIR,0.5,1.75,2
low,1330,0.5713,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,1.75,2
low,1330,0.5713,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,1.75,2
low,1330,0.5,1.0,0.0367,"High=3105, Low=1330",Control,0.5,2.0,2
low,1330,0.5,1.0,0.036,"High=3105, Low=1330",DIR,0.5,2.0,2
low,1330,0.5,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,2.0,2
low,1330,0.5,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,2.0,2
low,1330,0.4444,1.0,0.0367,"High=3105, Low=1330",Control,0.5,2.25,2
low,1330,0.4444,1.0,0.036,"High=3105, Low=1330",DIR,0.5,2.25,2
low,1330,0.4444,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,2.25,2
low,1330,0.4444,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,2.25,2
low,1330,0.4,1.0,0.0367,"High=3105, Low=1330",Control,0.5,2.5,2
low,1330,0.4,1.0,0.036,"High=3105, Low=1330",DIR,0.5,2.5,2
low,1330,0.4,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,2.5,2
low,1330,0.4,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,2.5,2
low,1330,0.3636,1.0,0.0367,"High=3105, Low=1330",Control,0.5,2.75,2
low,1330,0.3636,1.0,0.036,"High=3105, Low=1330",DIR,0.5,2.75,2
low,1330,0.3636,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,2.75,2
low,1330,0.3636,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,2.75,2
low,1330,0.3333,1.0,0.0367,"High=3105, Low=1330",Control,0.5,3.0,2
low,1330,0.3333,1.0,0.036,"High=3105, Low=1330",DIR,0.5,3.0,2
low,1330,0.3333,1.0,0.0364,"High=3105, Low=1330",BSAM,0.5,3.0,2
low,1330,0.3333,1.0,0.0383,"High=3105, Low=1330",DILA,0.5,3.0,2
low,1120,0.9875,0.4938,0.0365,"High=2830, Low=1120",Control,0.55,0.5,2
low,1120,0.9875,0.4938,0.0359,"High=2830, Low=1120",DIR,0.55,0.5,2
low,1120,0.9893,0.4946,0.0363,"High=2830, Low=1120",BSAM,0.55,0.5,2
low,1120,0.9893,0.4946,0.0383,"High=2830, Low=1120",DILA,0.55,0.5,2
low,1120,0.9833,0.7375,0.0365,"High=2830, Low=1120",Control,0.55,0.75,2
low,1120,0.9833,0.7375,0.0359,"High=2830, Low=1120",DIR,0.55,0.75,2
low,1120,0.9845,0.7384,0.0363,"High=2830, Low=1120",BSAM,0.55,0.75,2
low,1120,0.9798,0.7348,0.0383,"High=2830, Low=1120",DILA,0.55,0.75,2
low,1120,0.9304,0.9304,0.0365,"High=2830, Low=1120",Control,0.55,1.0,2
low,1120,0.933,0.933,0.0359,"High=2830, Low=1120",DIR,0.55,1.0,2
low,1120,0.9321,0.9321,0.0363,"High=2830, Low=1120",BSAM,0.55,1.0,2
low,1120,0.9321,0.9321,0.0383,"High=2830, Low=1120",DILA,0.55,1.0,2
low,1120,0.7871,0.9839,0.0365,"High=2830, Low=1120",Control,0.55,1.25,2
low,1120,0.7907,0.9884,0.0359,"High=2830, Low=1120",DIR,0.55,1.25,2
low,1120,0.7886,0.9857,0.0363,"High=2830, Low=1120",BSAM,0.55,1.25,2
low,1120,0.7886,0.9857,0.0383,"High=2830, Low=1120",DILA,0.55,1.25,2
low,1120,0.6655,0.9982,0.0365,"High=2830, Low=1120",Control,0.55,1.5,2
low,1120,0.6655,0.9982,0.0359,"High=2830, Low=1120",DIR,0.55,1.5,2
low,1120,0.6643,0.9964,0.0363,"High=2830, Low=1120",BSAM,0.55,1.5,2
low,1120,0.6643,0.9964,0.0383,"High=2830, Low=1120",DILA,0.55,1.5,2
low,1120,0.5714,1.0,0.0365,"High=2830, Low=1120",Control,0.55,1.75,2
low,1120,0.5714,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,1.75,2
low,1120,0.5709,0.9991,0.0363,"High=2830, Low=1120",BSAM,0.55,1.75,2
low,1120,0.5714,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,1.75,2
low,1120,0.5,1.0,0.0365,"High=2830, Low=1120",Control,0.55,2.0,2
low,1120,0.5,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,2.0,2
low,1120,0.4996,0.9991,0.0363,"High=2830, Low=1120",BSAM,0.55,2.0,2
low,1120,0.5,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,2.0,2
low,1120,0.4444,1.0,0.0365,"High=2830, Low=1120",Control,0.55,2.25,2
low,1120,0.4444,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,2.25,2
low,1120,0.4444,1.0,0.0363,"High=2830, Low=1120",BSAM,0.55,2.25,2
low,1120,0.4444,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,2.25,2
low,1120,0.4,1.0,0.0365,"High=2830, Low=1120",Control,0.55,2.5,2
low,1120,0.4,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,2.5,2
low,1120,0.4,1.0,0.0363,"High=2830, Low=1120",BSAM,0.55,2.5,2
low,1120,0.4,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,2.5,2
low,1120,0.3636,1.0,0.0365,"High=2830, Low=1120",Control,0.55,2.75,2
low,1120,0.3636,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,2.75,2
low,1120,0.3636,1.0,0.0363,"High=2830, Low=1120",BSAM,0.55,2.75,2
low,1120,0.3636,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,2.75,2
low,1120,0.3333,1.0,0.0365,"High=2830, Low=1120",Control,0.55,3.0,2
low,1120,0.3333,1.0,0.0359,"High=2830, Low=1120",DIR,0.55,3.0,2
low,1120,0.3333,1.0,0.0363,"High=2830, Low=1120",BSAM,0.55,3.0,2
low,1120,0.3333,1.0,0.0383,"High=2830, Low=1120",DILA,0.55,3.0,2
low,960,0.9854,0.4927,0.0364,"High=2560, Low=960",Control,0.6,0.5,2
low,960,0.9875,0.4938,0.0361,"High=2560, Low=960",DIR,0.6,0.5,2
low,960,0.9875,0.4938,0.0363,"High=2560, Low=960",BSAM,0.6,0.5,2
low,960,0.9854,0.4927,0.0386,"High=2560, Low=960",DILA,0.6,0.5,2
low,960,0.9792,0.7344,0.0364,"High=2560, Low=960",Control,0.6,0.75,2
low,960,0.9778,0.7333,0.0361,"High=2560, Low=960",DIR,0.6,0.75,2
low,960,0.9792,0.7344,0.0363,"High=2560, Low=960",BSAM,0.6,0.75,2
low,960,0.9722,0.7292,0.0386,"High=2560, Low=960",DILA,0.6,0.75,2
low,960,0.9313,0.9313,0.0364,"High=2560, Low=960",Control,0.6,1.0,2
low,960,0.9302,0.9302,0.0361,"High=2560, Low=960",DIR,0.6,1.0,2
low,960,0.9146,0.9146,0.0363,"High=2560, Low=960",BSAM,0.6,1.0,2
low,960,0.9208,0.9208,0.0386,"High=2560, Low=960",DILA,0.6,1.0,2
low,960,0.7933,0.9917,0.0364,"High=2560, Low=960",Control,0.6,1.25,2
low,960,0.7933,0.9917,0.0361,"High=2560, Low=960",DIR,0.6,1.25,2
low,960,0.7942,0.9927,0.0363,"High=2560, Low=960",BSAM,0.6,1.25,2
low,960,0.7908,0.9885,0.0386,"High=2560, Low=960",DILA,0.6,1.25,2
low,960,0.6653,0.9979,0.0364,"High=2560, Low=960",Control,0.6,1.5,2
low,960,0.6646,0.9969,0.0361,"High=2560, Low=960",DIR,0.6,1.5,2
low,960,0.6639,0.9958,0.0363,"High=2560, Low=960",BSAM,0.6,1.5,2
low,960,0.6632,0.9948,0.0386,"High=2560, Low=960",DILA,0.6,1.5,2
low,960,0.5714,1.0,0.0364,"High=2560, Low=960",Control,0.6,1.75,2
low,960,0.5708,0.999,0.0361,"High=2560, Low=960",DIR,0.6,1.75,2
low,960,0.5708,0.999,0.0363,"High=2560, Low=960",BSAM,0.6,1.75,2
low,960,0.5708,0.999,0.0386,"High=2560, Low=960",DILA,0.6,1.75,2
low,960,0.5,1.0,0.0364,"High=2560, Low=960",Control,0.6,2.0,2
low,960,0.5,1.0,0.0361,"High=2560, Low=960",DIR,0.6,2.0,2
low,960,0.5,1.0,0.0363,"High=2560, Low=960",BSAM,0.6,2.0,2
low,960,0.5,1.0,0.0386,"High=2560, Low=960",DILA,0.6,2.0,2
low,960,0.4444,1.0,0.0364,"High=2560, Low=960",Control,0.6,2.25,2
low,960,0.4444,1.0,0.0361,"High=2560, Low=960",DIR,0.6,2.25,2
low,960,0.4444,1.0,0.0363,"High=2560, Low=960",BSAM,0.6,2.25,2
low,960,0.4444,1.0,0.0386,"High=2560, Low=960",DILA,0.6,2.25,2
low,960,0.4,1.0,0.0364,"High=2560, Low=960",Control,0.6,2.5,2
low,960,0.4,1.0,0.0361,"High=2560, Low=960",DIR,0.6,2.5,2
low,960,0.4,1.0,0.0363,"High=2560, Low=960",BSAM,0.6,2.5,2
low,960,0.4,1.0,0.0386,"High=2560, Low=960",DILA,0.6,2.5,2
low,960,0.3636,1.0,0.0364,"High=2560, Low=960",Control,0.6,2.75,2
low,960,0.3636,1.0,0.0361,"High=2560, Low=960",DIR,0.6,2.75,2
low,960,0.3636,1.0,0.0363,"High=2560, Low=960",BSAM,0.6,2.75,2
low,960,0.3636,1.0,0.0386,"High=2560, Low=960",DILA,0.6,2.75,2
low,960,0.3333,1.0,0.0364,"High=2560, Low=960",Control,0.6,3.0,2
low,960,0.3333,1.0,0.0361,"High=2560, Low=960",DIR,0.6,3.0,2
low,960,0.3333,1.0,0.0363,"High=2560, Low=960",BSAM,0.6,3.0,2
low,960,0.3333,1.0,0.0386,"High=2560, Low=960",DILA,0.6,3.0,2
low,785,0.9924,0.4968,0.0367,"High=2195, Low=785",Control,0.65,0.5,2
low,785,0.9924,0.4968,0.0363,"High=2195, Low=785",DIR,0.65,0.5,2
low,785,0.9924,0.4968,0.0364,"High=2195, Low=785",BSAM,0.65,0.5,2
low,785,0.9924,0.4968,0.0387,"High=2195, Low=785",DILA,0.65,0.5,2
low,785,0.9745,0.7312,0.0367,"High=2195, Low=785",Control,0.65,0.75,2
low,785,0.9745,0.7312,0.0363,"High=2195, Low=785",DIR,0.65,0.75,2
low,785,0.9779,0.7338,0.0364,"High=2195, Low=785",BSAM,0.65,0.75,2
low,785,0.9694,0.7274,0.0387,"High=2195, Low=785",DILA,0.65,0.75,2
low,785,0.9287,0.9287,0.0367,"High=2195, Low=785",Control,0.65,1.0,2
low,785,0.9248,0.9248,0.0363,"High=2195, Low=785",DIR,0.65,1.0,2
low,785,0.9287,0.9287,0.0364,"High=2195, Low=785",BSAM,0.65,1.0,2
low,785,0.9172,0.9172,0.0387,"High=2195, Low=785",DILA,0.65,1.0,2
low,785,0.7923,0.9911,0.0367,"High=2195, Low=785",Control,0.65,1.25,2
low,785,0.7892,0.9873,0.0363,"High=2195, Low=785",DIR,0.65,1.25,2
low,785,0.7902,0.9885,0.0364,"High=2195, Low=785",BSAM,0.65,1.25,2
low,785,0.7912,0.9898,0.0387,"High=2195, Low=785",DILA,0.65,1.25,2
low,785,0.6664,1.0,0.0367,"High=2195, Low=785",Control,0.65,1.5,2
low,785,0.6647,0.9975,0.0363,"High=2195, Low=785",DIR,0.65,1.5,2
low,785,0.6664,1.0,0.0364,"High=2195, Low=785",BSAM,0.65,1.5,2
low,785,0.6655,0.9987,0.0387,"High=2195, Low=785",DILA,0.65,1.5,2
low,785,0.5713,1.0,0.0367,"High=2195, Low=785",Control,0.65,1.75,2
